675,1353,Yes,公司,纽约证券交易所所有者 ICE 考虑对伦敦证券交易所提出收购要约
676,1353,No,经济,纽约证券交易所所有者 ICE 考虑对伦敦证券交易所提出收购要约
677,1353,No,市场,纽约证券交易所所有者 ICE 考虑对伦敦证券交易所提出收购要约
678,1353,No,股票,纽约证券交易所所有者 ICE 考虑对伦敦证券交易所提出收购要约
679,1353,No,其他,纽约证券交易所所有者 ICE 考虑对伦敦证券交易所提出收购要约
680,1356,Yes,公司,新闻提要富时 100 指数走势。伦交所大涨，ICE 称正在考虑报价;阿什特德和巴克 莱下跌
681,1356,No,经济,新闻提要富时 100 指数走势。伦交所大涨，ICE 称正在考虑报价;阿什特德和巴克 莱下跌
682,1356,No,市场,新闻提要富时 100 指数走势。伦交所大涨，ICE 称正在考虑报价;阿什特德和巴克 莱下跌
683,1356,No,股票,新闻提要富时 100 指数走势。伦交所大涨，ICE 称正在考虑报价;阿什特德和巴克 莱下跌
684,1356,No,其他,新闻提要富时 100 指数走势。伦交所大涨，ICE 称正在考虑报价;阿什特德和巴克 莱下跌
685,1360,No,公司,Balfour Beatty公司将恢复股息(并再次与 National Grid公司和 Centrica公司竞争?)
686,1360,No,经济,Balfour Beatty公司将恢复股息(并再次与 National Grid公司和 Centrica公司竞争?)
687,1360,No,市场,Balfour Beatty公司将恢复股息(并再次与 National Grid公司和 Centrica公司竞争?)
688,1360,No,股票,Balfour Beatty公司将恢复股息(并再次与 National Grid公司和 Centrica公司竞争?)
689,1360,No,其他,Balfour Beatty公司将恢复股息(并再次与 National Grid公司和 Centrica公司竞争?)
690,1365,No,公司,Intertek 因石油价格下跌而亏损 347 百万英镑
691,1365,No,经济,Intertek 因石油价格下跌而亏损 347 百万英镑
692,1365,Yes,市场,Intertek 因石油价格下跌而亏损 347 百万英镑
693,1365,No,股票,Intertek 因石油价格下跌而亏损 347 百万英镑
694,1365,No,其他,Intertek 因石油价格下跌而亏损 347 百万英镑
695,1372,No,公司,赛诺菲挖走阿斯利康的科学家作为新的研究主管
696,1372,No,经济,赛诺菲挖走阿斯利康的科学家作为新的研究主管
697,1372,No,市场,赛诺菲挖走阿斯利康的科学家作为新的研究主管
698,1372,No,股票,赛诺菲挖走阿斯利康的科学家作为新的研究主管
699,1372,Yes,其他,赛诺菲挖走阿斯利康的科学家作为新的研究主管
700,1373,No,公司,乐购打破颓势，将销售下滑幅度减半
701,1373,No,经济,乐购打破颓势，将销售下滑幅度减半
702,1373,No,市场,乐购打破颓势，将销售下滑幅度减半
703,1373,No,股票,乐购打破颓势，将销售下滑幅度减半
704,1373,Yes,其他,乐购打破颓势，将销售下滑幅度减半
705,1376,No,公司," ""新闻联播施罗德公司盈利增长稳健，董事会几经变动"""
706,1376,No,经济," ""新闻联播施罗德公司盈利增长稳健，董事会几经变动"""
707,1376,No,市场," ""新闻联播施罗德公司盈利增长稳健，董事会几经变动"""
708,1376,Yes,股票," ""新闻联播施罗德公司盈利增长稳健，董事会几经变动"""
709,1376,No,其他," ""新闻联播施罗德公司盈利增长稳健，董事会几经变动"""
710,1378,No,公司,Intertek 集团宣布战略更新，概述其计划
711,1378,No,经济,Intertek 集团宣布战略更新，概述其计划
712,1378,No,市场,Intertek 集团宣布战略更新，概述其计划
713,1378,No,股票,Intertek 集团宣布战略更新，概述其计划
714,1378,Yes,其他,Intertek 集团宣布战略更新，概述其计划
715,1379,Yes,公司,伦敦证券交易所与德国德意志证券交易所达成 220 亿英镑的合并协议
716,1379,No,经济,伦敦证券交易所与德国德意志证券交易所达成 220 亿英镑的合并协议
717,1379,No,市场,伦敦证券交易所与德国德意志证券交易所达成 220 亿英镑的合并协议
718,1379,No,股票,伦敦证券交易所与德国德意志证券交易所达成 220 亿英镑的合并协议
719,1379,No,其他,伦敦证券交易所与德国德意志证券交易所达成 220 亿英镑的合并协议
720,1380,Yes,公司,纽约证券交易所的所有者 ICE 可能会阻挠德交所与伦交所的合并
721,1380,No,经济,纽约证券交易所的所有者 ICE 可能会阻挠德交所与伦交所的合并
722,1380,No,市场,纽约证券交易所的所有者 ICE 可能会阻挠德交所与伦交所的合并
723,1380,No,股票,纽约证券交易所的所有者 ICE 可能会阻挠德交所与伦交所的合并
724,1380,No,其他,纽约证券交易所的所有者 ICE 可能会阻挠德交所与伦交所的合并
725,1381,No,公司,百威英博将出售 SABMiller 在中国雪花啤酒的股份
726,1381,No,经济,百威英博将出售 SABMiller 在中国雪花啤酒的股份
727,1381,No,市场,百威英博将出售 SABMiller 在中国雪花啤酒的股份
728,1381,No,股票,百威英博将出售 SABMiller 在中国雪花啤酒的股份
729,1381,Yes,其他,百威英博将出售 SABMiller 在中国雪花啤酒的股份
730,1383,Yes,公司,LSE-Deutsche Boerse 的合并将标志着交易所巨额交易的结束
731,1383,No,经济,LSE-Deutsche Boerse 的合并将标志着交易所巨额交易的结束
732,1383,No,市场,LSE-Deutsche Boerse 的合并将标志着交易所巨额交易的结束
733,1383,No,股票,LSE-Deutsche Boerse 的合并将标志着交易所巨额交易的结束
734,1383,No,其他,LSE-Deutsche Boerse 的合并将标志着交易所巨额交易的结束
735,1387,No,公司,苏格兰皇家银行支付 17 亿美元以废除英国财政部的股息权
736,1387,No,经济,苏格兰皇家银行支付 17 亿美元以废除英国财政部的股息权
737,1387,No,市场,苏格兰皇家银行支付 17 亿美元以废除英国财政部的股息权
738,1387,No,股票,苏格兰皇家银行支付 17 亿美元以废除英国财政部的股息权
739,1387,No,其他,苏格兰皇家银行支付 17 亿美元以废除英国财政部的股息权
740,1396,No,公司,行业新闻在喜忧参半的市场中，沃斯利对重新恢复活力充满信心
741,1396,No,经济,行业新闻在喜忧参半的市场中，沃斯利对重新恢复活力充满信心
742,1396,Yes,市场,行业新闻在喜忧参半的市场中，沃斯利对重新恢复活力充满信心
743,1396,No,股票,行业新闻在喜忧参半的市场中，沃斯利对重新恢复活力充满信心
744,1396,No,其他,行业新闻在喜忧参半的市场中，沃斯利对重新恢复活力充满信心
745,1402,No,公司,"乐购被批 ""可耻 ""的广告显示家政工人被打耳光"
746,1402,No,经济,"乐购被批 ""可耻 ""的广告显示家政工人被打耳光"
747,1402,No,市场,"乐购被批 ""可耻 ""的广告显示家政工人被打耳光"
748,1402,No,股票,"乐购被批 ""可耻 ""的广告显示家政工人被打耳光"
749,1402,Yes,其他,"乐购被批 ""可耻 ""的广告显示家政工人被打耳光"
750,1405,No,公司,英国富时指数上涨，投资者对翠丰的业绩感到高兴
751,1405,No,经济,英国富时指数上涨，投资者对翠丰的业绩感到高兴
752,1405,No,市场,英国富时指数上涨，投资者对翠丰的业绩感到高兴
753,1405,Yes,股票,英国富时指数上涨，投资者对翠丰的业绩感到高兴
754,1405,No,其他,英国富时指数上涨，投资者对翠丰的业绩感到高兴
755,1410,No,公司,巴克莱债券上涨，贷款人削减股息以支撑资本
756,1410,No,经济,巴克莱债券上涨，贷款人削减股息以支撑资本
757,1410,No,市场,巴克莱债券上涨，贷款人削减股息以支撑资本
758,1410,No,股票,巴克莱债券上涨，贷款人削减股息以支撑资本
759,1410,No,其他,巴克莱债券上涨，贷款人削减股息以支撑资本
760,1412,No,公司,英国富时指数从保诚的业绩中得到提升
761,1412,No,经济,英国富时指数从保诚的业绩中得到提升
762,1412,No,市场,英国富时指数从保诚的业绩中得到提升
763,1412,Yes,股票,英国富时指数从保诚的业绩中得到提升
764,1412,No,其他,英国富时指数从保诚的业绩中得到提升
765,1415,No,公司,亚马逊与莫里森的杂货店交易只是个开始
766,1415,No,经济,亚马逊与莫里森的杂货店交易只是个开始
767,1415,No,市场,亚马逊与莫里森的杂货店交易只是个开始
768,1415,No,股票,亚马逊与莫里森的杂货店交易只是个开始
769,1415,Yes,其他,亚马逊与莫里森的杂货店交易只是个开始
770,1425,Yes,公司,ICE 据说开始为 LSE 竞标战排队融资
771,1425,No,经济,ICE 据说开始为 LSE 竞标战排队融资
772,1425,No,市场,ICE 据说开始为 LSE 竞标战排队融资
773,1425,No,股票,ICE 据说开始为 LSE 竞标战排队融资
774,1425,No,其他,ICE 据说开始为 LSE 竞标战排队融资
775,1426,No,公司," ""英国石油公司、挪威国家石油公司在火箭弹袭击后将从阿尔及利亚撤走工作人员 """
776,1426,No,经济," ""英国石油公司、挪威国家石油公司在火箭弹袭击后将从阿尔及利亚撤走工作人员 """
777,1426,No,市场," ""英国石油公司、挪威国家石油公司在火箭弹袭击后将从阿尔及利亚撤走工作人员 """
778,1426,No,股票," ""英国石油公司、挪威国家石油公司在火箭弹袭击后将从阿尔及利亚撤走工作人员 """
779,1426,Yes,其他," ""英国石油公司、挪威国家石油公司在火箭弹袭击后将从阿尔及利亚撤走工作人员 """
780,1431,Yes,公司,默克尔政府被指支持德交所-伦交所合并案
781,1431,No,经济,默克尔政府被指支持德交所-伦交所合并案
782,1431,No,市场,默克尔政府被指支持德交所-伦交所合并案
783,1431,No,股票,默克尔政府被指支持德交所-伦交所合并案
784,1431,No,其他,默克尔政府被指支持德交所-伦交所合并案
785,1435,No,公司,英杰华在超过利润预期后权衡现金派发问题
786,1435,No,经济,英杰华在超过利润预期后权衡现金派发问题
787,1435,No,市场,英杰华在超过利润预期后权衡现金派发问题
788,1435,No,股票,英杰华在超过利润预期后权衡现金派发问题
789,1435,No,其他,英杰华在超过利润预期后权衡现金派发问题
790,1436,No,公司," ""世界上最大的广告公司 WPP，报告 2015 年强劲增长"""
791,1436,No,经济," ""世界上最大的广告公司 WPP，报告 2015 年强劲增长"""
792,1436,No,市场," ""世界上最大的广告公司 WPP，报告 2015 年强劲增长"""
793,1436,Yes,股票," ""世界上最大的广告公司 WPP，报告 2015 年强劲增长"""
794,1436,No,其他," ""世界上最大的广告公司 WPP，报告 2015 年强劲增长"""
795,1443,No,公司," ""沙特石油公司和壳牌公司计划拆散 Motiva 公司，分割资产"""
796,1443,No,经济," ""沙特石油公司和壳牌公司计划拆散 Motiva 公司，分割资产"""
797,1443,No,市场," ""沙特石油公司和壳牌公司计划拆散 Motiva 公司，分割资产"""
798,1443,No,股票," ""沙特石油公司和壳牌公司计划拆散 Motiva 公司，分割资产"""
799,1443,Yes,其他," ""沙特石油公司和壳牌公司计划拆散 Motiva 公司，分割资产"""
800,1449,Yes,公司,百威英博将出售更多 SAB 资产，寻求欧盟交易批准
801,1449,No,经济,百威英博将出售更多 SAB 资产，寻求欧盟交易批准
802,1449,No,市场,百威英博将出售更多 SAB 资产，寻求欧盟交易批准
803,1449,No,股票,百威英博将出售更多 SAB 资产，寻求欧盟交易批准
804,1449,No,其他,百威英博将出售更多 SAB 资产，寻求欧盟交易批准
805,1455,No,公司,乐购的销售回升并不足
806,1455,No,经济,乐购的销售回升并不足
807,1455,No,市场,乐购的销售回升并不足
808,1455,No,股票,乐购的销售回升并不足
809,1455,Yes,其他,乐购的销售回升并不足
810,1462,No,公司,西班牙 CaixaBank 预计将完成对 BPI 银行的交易
811,1462,No,经济,西班牙 CaixaBank 预计将完成对 BPI 银行的交易
812,1462,No,市场,西班牙 CaixaBank 预计将完成对 BPI 银行的交易
813,1462,No,股票,西班牙 CaixaBank 预计将完成对 BPI 银行的交易
814,1462,Yes,其他,西班牙 CaixaBank 预计将完成对 BPI 银行的交易
815,1463,Yes,公司,ITV 股价。集团酝酿收购加拿大的 Entertainment One 公司
816,1463,No,经济,ITV 股价。集团酝酿收购加拿大的 Entertainment One 公司
817,1463,No,市场,ITV 股价。集团酝酿收购加拿大的 Entertainment One 公司
818,1463,No,股票,ITV 股价。集团酝酿收购加拿大的 Entertainment One 公司
819,1463,No,其他,ITV 股价。集团酝酿收购加拿大的 Entertainment One 公司
820,1469,Yes,公司,娱乐一号辟谣 ITV 收购传言
821,1469,No,经济,娱乐一号辟谣 ITV 收购传言
822,1469,No,市场,娱乐一号辟谣 ITV 收购传言
823,1469,No,股票,娱乐一号辟谣 ITV 收购传言
824,1469,No,其他,娱乐一号辟谣 ITV 收购传言
825,1475,No,公司,GE 将向阿里巴巴银行出售 BPH 银行核心银行的大部分股权
826,1475,No,经济,GE 将向阿里巴巴银行出售 BPH 银行核心银行的大部分股权
827,1475,No,市场,GE 将向阿里巴巴银行出售 BPH 银行核心银行的大部分股权
828,1475,Yes,股票,GE 将向阿里巴巴银行出售 BPH 银行核心银行的大部分股权
829,1475,No,其他,GE 将向阿里巴巴银行出售 BPH 银行核心银行的大部分股权
830,1476,No,公司,塔塔钢铁与 StanChart 合作出售英国单位--消息来源
831,1476,No,经济,塔塔钢铁与 StanChart 合作出售英国单位--消息来源
832,1476,No,市场,塔塔钢铁与 StanChart 合作出售英国单位--消息来源
833,1476,Yes,股票,塔塔钢铁与 StanChart 合作出售英国单位--消息来源
834,1476,Yes,其他,塔塔钢铁与 StanChart 合作出售英国单位--消息来源
835,1487,Yes,公司,Crown Castle 以 4.61 亿美元收购 Tower Development Corp。
836,1487,No,经济,Crown Castle 以 4.61 亿美元收购 Tower Development Corp。
837,1487,No,市场,Crown Castle 以 4.61 亿美元收购 Tower Development Corp。
838,1487,No,股票,Crown Castle 以 4.61 亿美元收购 Tower Development Corp。
839,1487,No,其他,Crown Castle 以 4.61 亿美元收购 Tower Development Corp。
840,1492,No,公司,乐购以 9000 万英镑的价格将电子商务网站 Lazada 的一半股份出售给阿里巴巴。
841,1492,No,经济,乐购以 9000 万英镑的价格将电子商务网站 Lazada 的一半股份出售给阿里巴巴。
842,1492,No,市场,乐购以 9000 万英镑的价格将电子商务网站 Lazada 的一半股份出售给阿里巴巴。
843,1492,Yes,股票,乐购以 9000 万英镑的价格将电子商务网站 Lazada 的一半股份出售给阿里巴巴。
844,1492,No,其他,乐购以 9000 万英镑的价格将电子商务网站 Lazada 的一半股份出售给阿里巴巴。
845,1496,No,公司," ""CaixaBank 和多斯桑托斯就 BPI 安哥拉风险敞口计划达成一致"""
846,1496,No,经济," ""CaixaBank 和多斯桑托斯就 BPI 安哥拉风险敞口计划达成一致"""
847,1496,No,市场," ""CaixaBank 和多斯桑托斯就 BPI 安哥拉风险敞口计划达成一致"""
848,1496,No,股票," ""CaixaBank 和多斯桑托斯就 BPI 安哥拉风险敞口计划达成一致"""
849,1496,Yes,其他," ""CaixaBank 和多斯桑托斯就 BPI 安哥拉风险敞口计划达成一致"""
850,1499,No,公司," ""BPI 称 Caixabank 与 Isabel dos Santos 就安哥拉风险敞口达成协议"""
851,1499,No,经济," ""BPI 称 Caixabank 与 Isabel dos Santos 就安哥拉风险敞口达成协议"""
852,1499,No,市场," ""BPI 称 Caixabank 与 Isabel dos Santos 就安哥拉风险敞口达成协议"""
853,1499,No,股票," ""BPI 称 Caixabank 与 Isabel dos Santos 就安哥拉风险敞口达成协议"""
854,1499,Yes,其他," ""BPI 称 Caixabank 与 Isabel dos Santos 就安哥拉风险敞口达成协议"""
855,1503,Yes,公司,西班牙 Caixabank 对 Banco BPI 发起新的收购要约
856,1503,No,经济,西班牙 Caixabank 对 Banco BPI 发起新的收购要约
857,1503,No,市场,西班牙 Caixabank 对 Banco BPI 发起新的收购要约
858,1503,No,股票,西班牙 Caixabank 对 Banco BPI 发起新的收购要约
859,1503,No,其他,西班牙 Caixabank 对 Banco BPI 发起新的收购要约
860,1507,No,公司," ""尽管销售增长，但英国乐购警告说复苏将是坎坷的"""
861,1507,No,经济," ""尽管销售增长，但英国乐购警告说复苏将是坎坷的"""
862,1507,No,市场," ""尽管销售增长，但英国乐购警告说复苏将是坎坷的"""
863,1507,No,股票," ""尽管销售增长，但英国乐购警告说复苏将是坎坷的"""
864,1507,Yes,其他," ""尽管销售增长，但英国乐购警告说复苏将是坎坷的"""
865,1508,Yes,公司,彭博社:ITV 将继续收购加拿大娱乐第一公司
866,1508,No,经济,彭博社:ITV 将继续收购加拿大娱乐第一公司
867,1508,No,市场,彭博社:ITV 将继续收购加拿大娱乐第一公司
868,1508,No,股票,彭博社:ITV 将继续收购加拿大娱乐第一公司
869,1508,No,其他,彭博社:ITV 将继续收购加拿大娱乐第一公司
870,1516,No,公司,Shire 认为新规则后 Baxalta 交易如期完成
871,1516,No,经济,Shire 认为新规则后 Baxalta 交易如期完成
872,1516,No,市场,Shire 认为新规则后 Baxalta 交易如期完成
873,1516,No,股票,Shire 认为新规则后 Baxalta 交易如期完成
874,1516,Yes,其他,Shire 认为新规则后 Baxalta 交易如期完成
875,1517,Yes,公司," ""华侨银行将收购巴克莱银行在新加坡和香港的财富管理部门"""
876,1517,No,经济," ""华侨银行将收购巴克莱银行在新加坡和香港的财富管理部门"""
877,1517,No,市场," ""华侨银行将收购巴克莱银行在新加坡和香港的财富管理部门"""
878,1517,No,股票," ""华侨银行将收购巴克莱银行在新加坡和香港的财富管理部门"""
879,1517,No,其他," ""华侨银行将收购巴克莱银行在新加坡和香港的财富管理部门"""
880,1528,No,公司,乐购股价稳定，分析师对业绩进行了评估
881,1528,No,经济,乐购股价稳定，分析师对业绩进行了评估
882,1528,No,市场,乐购股价稳定，分析师对业绩进行了评估
883,1528,Yes,股票,乐购股价稳定，分析师对业绩进行了评估
884,1528,No,其他,乐购股价稳定，分析师对业绩进行了评估
885,1530,No,公司,劳埃德银行集团股价上扬，有报道称该行准备裁减数百个英国职位
886,1530,No,经济,劳埃德银行集团股价上扬，有报道称该行准备裁减数百个英国职位
887,1530,No,市场,劳埃德银行集团股价上扬，有报道称该行准备裁减数百个英国职位
888,1530,Yes,股票,劳埃德银行集团股价上扬，有报道称该行准备裁减数百个英国职位
889,1530,No,其他,劳埃德银行集团股价上扬，有报道称该行准备裁减数百个英国职位
890,1545,Yes,公司,你应该跟随伯克希尔-哈撒韦买入苹果股票吗?
891,1545,No,经济,你应该跟随伯克希尔-哈撒韦买入苹果股票吗?
892,1545,No,市场,你应该跟随伯克希尔-哈撒韦买入苹果股票吗?
893,1545,No,股票,你应该跟随伯克希尔-哈撒韦买入苹果股票吗?
894,1545,No,其他,你应该跟随伯克希尔-哈撒韦买入苹果股票吗?
895,1554,No,公司,Morrisons 连续两个季度销售增长
896,1554,No,经济,Morrisons 连续两个季度销售增长
897,1554,No,市场,Morrisons 连续两个季度销售增长
898,1554,No,股票,Morrisons 连续两个季度销售增长
899,1554,Yes,其他,Morrisons 连续两个季度销售增长
900,1556,Yes,公司,英国皇家邮政从 Ofcom 的邮政监管报告中得到了不同的收获
901,1556,No,经济,英国皇家邮政从 Ofcom 的邮政监管报告中得到了不同的收获
902,1556,No,市场,英国皇家邮政从 Ofcom 的邮政监管报告中得到了不同的收获
903,1556,No,股票,英国皇家邮政从 Ofcom 的邮政监管报告中得到了不同的收获
904,1556,No,其他,英国皇家邮政从 Ofcom 的邮政监管报告中得到了不同的收获
905,1559,No,公司,最新消息 3-前巴克莱银行董事被美国指控向水管工提供非法小费
906,1559,No,经济,最新消息 3-前巴克莱银行董事被美国指控向水管工提供非法小费
907,1559,No,市场,最新消息 3-前巴克莱银行董事被美国指控向水管工提供非法小费
908,1559,Yes,股票,最新消息 3-前巴克莱银行董事被美国指控向水管工提供非法小费
909,1559,No,其他,最新消息 3-前巴克莱银行董事被美国指控向水管工提供非法小费
910,1560,No,公司," ""欧盟监管机构批准超过 1000 亿美元的百威英博和 SABMiller 交易"""
911,1560,No,经济," ""欧盟监管机构批准超过 1000 亿美元的百威英博和 SABMiller 交易"""
912,1560,No,市场," ""欧盟监管机构批准超过 1000 亿美元的百威英博和 SABMiller 交易"""
913,1560,No,股票," ""欧盟监管机构批准超过 1000 亿美元的百威英博和 SABMiller 交易"""
914,1560,Yes,其他," ""欧盟监管机构批准超过 1000 亿美元的百威英博和 SABMiller 交易"""
915,1568,Yes,公司,"零售巨头 Kingfisher 报告今年 ""稳健 ""的开局"
916,1568,No,经济,"零售巨头 Kingfisher 报告今年 ""稳健 ""的开局"
917,1568,No,市场,"零售巨头 Kingfisher 报告今年 ""稳健 ""的开局"
918,1568,No,股票,"零售巨头 Kingfisher 报告今年 ""稳健 ""的开局"
919,1568,No,其他,"零售巨头 Kingfisher 报告今年 ""稳健 ""的开局"
920,1581,Yes,公司," ""伯克希尔公司披露该部门与伊朗的关系，开始调查"""
921,1581,No,经济," ""伯克希尔公司披露该部门与伊朗的关系，开始调查"""
922,1581,No,市场," ""伯克希尔公司披露该部门与伊朗的关系，开始调查"""
923,1581,No,股票," ""伯克希尔公司披露该部门与伊朗的关系，开始调查"""
924,1581,No,其他," ""伯克希尔公司披露该部门与伊朗的关系，开始调查"""
925,1583,No,公司,伯克希尔-哈撒韦公司任命 Kara Raiguel 领导通用再保险公司部门
926,1583,No,经济,伯克希尔-哈撒韦公司任命 Kara Raiguel 领导通用再保险公司部门
927,1583,No,市场,伯克希尔-哈撒韦公司任命 Kara Raiguel 领导通用再保险公司部门
928,1583,No,股票,伯克希尔-哈撒韦公司任命 Kara Raiguel 领导通用再保险公司部门
929,1583,Yes,其他,伯克希尔-哈撒韦公司任命 Kara Raiguel 领导通用再保险公司部门
930,1585,No,公司," ""欧洲股市徘徊在 3 周低点附近，Dialog 和 BHP 下滑"""
931,1585,No,经济," ""欧洲股市徘徊在 3 周低点附近，Dialog 和 BHP 下滑"""
932,1585,No,市场," ""欧洲股市徘徊在 3 周低点附近，Dialog 和 BHP 下滑"""
933,1585,Yes,股票," ""欧洲股市徘徊在 3 周低点附近，Dialog 和 BHP 下滑"""
934,1585,No,其他," ""欧洲股市徘徊在 3 周低点附近，Dialog 和 BHP 下滑"""
935,1586,No,公司,Hargreaves Lansdown 在疲软的市场下看到资产上涨 2.6%。
936,1586,No,经济,Hargreaves Lansdown 在疲软的市场下看到资产上涨 2.6%。
937,1586,Yes,市场,Hargreaves Lansdown 在疲软的市场下看到资产上涨 2.6%。
938,1586,No,股票,Hargreaves Lansdown 在疲软的市场下看到资产上涨 2.6%。
939,1586,No,其他,Hargreaves Lansdown 在疲软的市场下看到资产上涨 2.6%。
940,1590,No,公司,澳大利亚批准了百威英博 1000 亿美元的 SABMiller 收购计划
941,1590,No,经济,澳大利亚批准了百威英博 1000 亿美元的 SABMiller 收购计划
942,1590,No,市场,澳大利亚批准了百威英博 1000 亿美元的 SABMiller 收购计划
943,1590,No,股票,澳大利亚批准了百威英博 1000 亿美元的 SABMiller 收购计划
944,1590,Yes,其他,澳大利亚批准了百威英博 1000 亿美元的 SABMiller 收购计划
945,1598,Yes,公司,古德温不会因苏格兰皇家银行而面临起诉
946,1598,No,经济,古德温不会因苏格兰皇家银行而面临起诉
947,1598,No,市场,古德温不会因苏格兰皇家银行而面临起诉
948,1598,No,股票,古德温不会因苏格兰皇家银行而面临起诉
949,1598,No,其他,古德温不会因苏格兰皇家银行而面临起诉
950,1599,No,公司,在艰难的英国市场上，英国皇家邮政的转机被证明是昂贵的。
951,1599,No,经济,在艰难的英国市场上，英国皇家邮政的转机被证明是昂贵的。
952,1599,Yes,市场,在艰难的英国市场上，英国皇家邮政的转机被证明是昂贵的。
953,1599,No,股票,在艰难的英国市场上，英国皇家邮政的转机被证明是昂贵的。
954,1599,No,其他,在艰难的英国市场上，英国皇家邮政的转机被证明是昂贵的。
955,1604,Yes,公司,Whitbread 买下 Pure 食品连锁店 49%的股份
956,1604,No,经济,Whitbread 买下 Pure 食品连锁店 49%的股份
957,1604,No,市场,Whitbread 买下 Pure 食品连锁店 49%的股份
958,1604,No,股票,Whitbread 买下 Pure 食品连锁店 49%的股份
959,1604,No,其他,Whitbread 买下 Pure 食品连锁店 49%的股份
960,1609,No,公司," ""随着英国脱欧投票的临近，爱尔兰人说要追逐渣打、苏格兰皇家银行"""
961,1609,No,经济," ""随着英国脱欧投票的临近，爱尔兰人说要追逐渣打、苏格兰皇家银行"""
962,1609,No,市场," ""随着英国脱欧投票的临近，爱尔兰人说要追逐渣打、苏格兰皇家银行"""
963,1609,No,股票," ""随着英国脱欧投票的临近，爱尔兰人说要追逐渣打、苏格兰皇家银行"""
964,1609,Yes,其他," ""随着英国脱欧投票的临近，爱尔兰人说要追逐渣打、苏格兰皇家银行"""
965,1611,No,公司,英国皇家邮政股价在经纪人的积极评论下回升
966,1611,No,经济,英国皇家邮政股价在经纪人的积极评论下回升
967,1611,No,市场,英国皇家邮政股价在经纪人的积极评论下回升
968,1611,Yes,股票,英国皇家邮政股价在经纪人的积极评论下回升
969,1611,No,其他,英国皇家邮政股价在经纪人的积极评论下回升
970,1619,No,公司,洲际酒店第一季度全球客房收入不及预期
971,1619,No,经济,洲际酒店第一季度全球客房收入不及预期
972,1619,No,市场,洲际酒店第一季度全球客房收入不及预期
973,1619,No,股票,洲际酒店第一季度全球客房收入不及预期
974,1619,Yes,其他,洲际酒店第一季度全球客房收入不及预期
975,1629,Yes,公司,阿斯本将以 5.2 亿美元从阿斯利康购买麻醉剂
976,1629,No,经济,阿斯本将以 5.2 亿美元从阿斯利康购买麻醉剂
977,1629,No,市场,阿斯本将以 5.2 亿美元从阿斯利康购买麻醉剂
978,1629,No,股票,阿斯本将以 5.2 亿美元从阿斯利康购买麻醉剂
979,1629,No,其他,阿斯本将以 5.2 亿美元从阿斯利康购买麻醉剂
980,1634,Yes,公司,伦敦证券交易所与德意志银行的合并受到英国脱欧的威胁
981,1634,No,经济,伦敦证券交易所与德意志银行的合并受到英国脱欧的威胁
982,1634,No,市场,伦敦证券交易所与德意志银行的合并受到英国脱欧的威胁
983,1634,No,股票,伦敦证券交易所与德意志银行的合并受到英国脱欧的威胁
984,1634,No,其他,伦敦证券交易所与德意志银行的合并受到英国脱欧的威胁
985,1635,No,公司,塞恩斯伯里首席财务官罗杰斯将取代家居零售业首席执行官沃顿
986,1635,No,经济,塞恩斯伯里首席财务官罗杰斯将取代家居零售业首席执行官沃顿
987,1635,No,市场,塞恩斯伯里首席财务官罗杰斯将取代家居零售业首席执行官沃顿
988,1635,No,股票,塞恩斯伯里首席财务官罗杰斯将取代家居零售业首席执行官沃顿
989,1635,Yes,其他,塞恩斯伯里首席财务官罗杰斯将取代家居零售业首席执行官沃顿
990,1636,No,公司,英国石油公司在挪威与挪威石油公司联手合作
991,1636,No,经济,英国石油公司在挪威与挪威石油公司联手合作
992,1636,No,市场,英国石油公司在挪威与挪威石油公司联手合作
993,1636,No,股票,英国石油公司在挪威与挪威石油公司联手合作
994,1636,Yes,其他,英国石油公司在挪威与挪威石油公司联手合作
995,1639,No,公司,BRIEF-Legal & General 的退休业务上半年销售额达 40 亿英镑
996,1639,No,经济,BRIEF-Legal & General 的退休业务上半年销售额达 40 亿英镑
997,1639,No,市场,BRIEF-Legal & General 的退休业务上半年销售额达 40 亿英镑
998,1639,No,股票,BRIEF-Legal & General 的退休业务上半年销售额达 40 亿英镑
999,1639,Yes,其他,BRIEF-Legal & General 的退休业务上半年销售额达 40 亿英镑
1000,1640,No,公司,庄信万丰加大清洁空气的宣传力度
1001,1640,No,经济,庄信万丰加大清洁空气的宣传力度
1002,1640,No,市场,庄信万丰加大清洁空气的宣传力度
1003,1640,No,股票,庄信万丰加大清洁空气的宣传力度
1004,1640,Yes,其他,庄信万丰加大清洁空气的宣传力度
1005,1663,Yes,公司," ""高盛、巴克莱、汇丰淡化脱欧威胁"""
1006,1663,No,经济," ""高盛、巴克莱、汇丰淡化脱欧威胁"""
1007,1663,No,市场," ""高盛、巴克莱、汇丰淡化脱欧威胁"""
1008,1663,No,股票," ""高盛、巴克莱、汇丰淡化脱欧威胁"""
1009,1663,No,其他," ""高盛、巴克莱、汇丰淡化脱欧威胁"""
1010,1669,No,公司,在百威英博出售之前，朝日集团可能要抢购更多 SABMiller 公司的啤酒。
1011,1669,No,经济,在百威英博出售之前，朝日集团可能要抢购更多 SABMiller 公司的啤酒。
1012,1669,No,市场,在百威英博出售之前，朝日集团可能要抢购更多 SABMiller 公司的啤酒。
1013,1669,No,股票,在百威英博出售之前，朝日集团可能要抢购更多 SABMiller 公司的啤酒。
